date,station,temperature,humidity,pressure,rainfall,label
2022-09-19,AWS_01_Delhi,22.50002530433968,50.48191983577221,1010.910999277917,0.6381745933977306,0
2022-09-20,AWS_01_Delhi,17.930118770004235,55.73045466569965,1011.4035521364838,0.760281227151189,0
2022-09-21,AWS_01_Delhi,21.45879903197313,54.29046026002356,1011.3357874420788,0.460350882405059,0
2022-09-22,AWS_01_Delhi,22.820482992774423,53.19558315707247,1010.554925468513,0.3447480643070062,0
2022-09-23,AWS_01_Delhi,21.53214874864237,55.22081677361571,1011.5607629301006,0.9896837878025702,0
2022-09-24,AWS_01_Delhi,26.057401760751446,61.32053637731257,1010.745504578908,0.4690563089309026,0
2022-09-25,AWS_01_Delhi,21.668946268264584,57.71308969366401,1011.4138182769392,0.5083823469505707,0
2022-09-26,AWS_01_Delhi,23.35981652598945,53.93987419329499,1011.1903258531923,1.6039708490747762,0
2022-09-27,AWS_01_Delhi,24.42200947253734,57.233815939663,1011.9232575166668,5.188430353959474,0
2022-09-28,AWS_01_Delhi,26.594053273729983,59.57663741633746,1010.890507577644,1.388137990414001,0
2022-09-29,AWS_01_Delhi,22.48476311506794,58.01486348751358,1010.8262490405662,0.1201556982899176,0
2022-09-30,AWS_01_Delhi,26.589822075332336,55.28217347836059,1010.9904568797466,0.1178890117328266,0
2022-10-01,AWS_01_Delhi,25.066992051084306,53.02476136051333,1010.8484286291103,4.536914486148645,0
2022-10-02,AWS_01_Delhi,23.78593019266274,56.92254116135099,1011.4004339470112,0.5292181720775392,0
2022-10-03,AWS_01_Delhi,26.157822582100994,55.870677909127856,1010.1933446733024,0.1448770144812101,0
2022-10-04,AWS_01_Delhi,25.96959342456744,57.23824373927837,1010.4762879481156,1.370857571638236,0
2022-10-05,AWS_01_Delhi,24.97681624303874,56.32075436586129,1010.471448592994,1.465848706950876,0
2022-10-06,AWS_01_Delhi,26.18772244785752,57.42664526570967,1011.4833158036924,1.5683389212346976,0
2022-10-07,AWS_01_Delhi,25.710605764677315,52.53524359200499,1011.8668708725032,0.4667372950043489,0
2022-10-08,AWS_01_Delhi,26.664027184518336,57.95634808580866,1010.9633309718954,0.0228390208273366,0
2022-10-09,AWS_01_Delhi,27.691679554386088,54.460476452340856,1010.9357241482304,5.029269661811945,0
2022-10-10,AWS_01_Delhi,29.28173784545565,59.95730753705072,1011.0603271967686,0.4333102642788987,0
2022-10-11,AWS_01_Delhi,25.249654636816857,51.52818462235988,1011.6119915178,1.6906393536692417,0
2022-10-12,AWS_01_Delhi,30.50896904563436,58.66827875372911,1010.5737104923616,1.8394803366751145,0
2022-10-13,AWS_01_Delhi,24.583644052272835,53.91921518268355,1011.163487808356,1.4124413372877296,0
2022-10-14,AWS_01_Delhi,27.485710583546084,51.23682050509035,1011.5393979045464,0.5629292977261339,0
2022-10-15,AWS_01_Delhi,28.796672474878097,51.60554472106955,1011.3104192412668,0.4743203865488489,0
2022-10-16,AWS_01_Delhi,28.53562936644014,51.96286369885865,1011.1633109329896,1.3657175448305383,0
2022-10-17,AWS_01_Delhi,27.379114397438737,54.063722054426,1011.5782634785388,3.0159441262409854,0
2022-10-18,AWS_01_Delhi,28.199020652064263,54.22770377903972,1009.7359142003164,4.398677941413845,0
2022-10-19,AWS_01_Delhi,27.96870253051112,50.806764033184685,1011.4368246271752,0.1679162177361407,0
2022-10-20,AWS_01_Delhi,28.020057881127435,52.32419954552121,1010.781769383582,0.2523237702946455,0
2022-10-21,AWS_01_Delhi,30.37325237554581,58.69424492249274,1010.204971435688,4.343457389548378,0
2022-10-22,AWS_01_Delhi,29.82790209494508,57.32104359963713,1011.3879268421166,2.000753420713084,0
2022-10-23,AWS_01_Delhi,28.44527218459465,53.31921329069834,1011.8317459054232,3.2182928495166703,0
2022-10-24,AWS_01_Delhi,31.02496520751933,51.996966838258295,1011.0893331672528,0.3396596558249881,0
2022-10-25,AWS_01_Delhi,30.32605802163488,52.11668815327481,1011.6481812972308,1.328590900897063,0
2022-10-26,AWS_01_Delhi,31.27250362781151,53.47174695182253,1011.9921115033892,1.811668028356622,0
2022-10-27,AWS_01_Delhi,31.184258046358185,48.438412448756274,1011.8581954874876,1.7096759795237664,0
2022-10-28,AWS_01_Delhi,29.18137393080454,50.61129275627154,1012.0360195717666,0.7867573672559152,0
2022-10-29,AWS_01_Delhi,29.768039045600567,46.25537404110322,1011.6029287256492,0.0232719351966224,0
2022-10-30,AWS_01_Delhi,31.911033308819505,52.33760743372609,1011.2859334091625,1.3117376266360068,0
2022-10-31,AWS_01_Delhi,31.88571486503636,52.96148150785078,1010.4641043845922,0.4377390485677718,0
2022-11-01,AWS_01_Delhi,31.11710455459486,49.45146931607449,1011.1594408393836,0.8974490600215506,0
2022-11-02,AWS_01_Delhi,31.50092357867164,55.50533862073112,1010.8787425192868,4.740238889250815,0
2022-11-03,AWS_01_Delhi,33.41603119155441,46.98968044574512,1012.40423454748,0.7638286664545683,0
2022-11-04,AWS_01_Delhi,30.78485215663079,46.158735866114185,1011.2497158410522,2.747013410271663,0
2022-11-05,AWS_01_Delhi,32.663553584056494,51.11141711414562,1011.4186492967874,0.3133813967569448,0
2022-11-06,AWS_01_Delhi,31.70828910488958,53.46690951880952,1011.6526645700056,1.6742199216944589,0
2022-11-07,AWS_01_Delhi,31.85164916803016,55.26633575912628,1011.4190790468368,5.658845213528497,0
2022-11-08,AWS_01_Delhi,33.99080209320548,48.72825600124339,1012.265634206702,0.1611992646309414,0
2022-11-09,AWS_01_Delhi,33.74305139930499,53.23275791641192,1011.1280836169911,0.0125321191878672,0
2022-11-10,AWS_01_Delhi,33.88525751861928,49.77447921508566,1011.5584740738508,0.8526365352376033,0
2022-11-11,AWS_01_Delhi,34.781006161276046,49.26692613314785,1011.1121530901938,0.1457999936079149,0
2022-11-12,AWS_01_Delhi,33.009770538020575,52.33213662874572,1010.8460445689964,2.0697788293436417,0
2022-11-13,AWS_01_Delhi,34.15430692550271,51.53605032286675,1011.2232814086194,3.6897123493444735,0
2022-11-14,AWS_01_Delhi,32.81668052402548,44.74943642310348,1011.534193524884,0.8537973835818566,0
2022-11-15,AWS_01_Delhi,33.91657921876254,53.80940125582444,1011.3620356431778,0.4490483737429789,0
2022-11-16,AWS_01_Delhi,33.380866050964,53.422886974098674,1011.2548728559598,0.8548110488000182,0
2022-11-17,AWS_01_Delhi,33.86478424471186,47.31045169732289,1010.9227357337166,1.9280336279340893,0
2022-11-18,AWS_01_Delhi,34.75265178619265,50.28079976828737,1011.6095599760198,0.0136430994108429,0
2022-11-19,AWS_01_Delhi,32.77058578960461,50.48347934921167,1010.9243705765,1.335400908434217,0
2022-11-20,AWS_01_Delhi,37.27183201745748,49.69318722818553,1012.0827688597748,1.4251268667782186,0
2022-11-21,AWS_01_Delhi,32.75685294174042,47.17183186247043,1011.770355274687,1.522875362029752,0
2022-11-22,AWS_01_Delhi,32.57447832494315,46.721289066769344,1011.0271307533858,0.4156515345396024,0
2022-11-23,AWS_01_Delhi,36.260025617675865,48.57476491540849,1011.6284417212448,1.8779217489485047,0
2022-11-24,AWS_01_Delhi,35.83462958293825,52.08676336311552,1011.4344684232832,0.143761433408754,0
2022-11-25,AWS_01_Delhi,35.704732847676844,50.11843171571756,1011.997986708302,0.3333478313840976,0
2022-11-26,AWS_01_Delhi,35.82959433298706,47.296772957681256,1012.5368217104292,3.149099642670781,0
2022-11-27,AWS_01_Delhi,34.98429910279247,50.64664995723648,1010.957543138842,2.013262062967994,0
2022-11-28,AWS_01_Delhi,33.76941689102865,39.71083983927151,1011.981502696497,0.0207613482883897,0
2022-11-29,AWS_01_Delhi,35.3386370905063,51.62967693230584,1011.8731023874856,0.4282791397255212,0
2022-11-30,AWS_01_Delhi,34.315789623399766,42.89317053655375,1012.318328150521,0.361973661387709,0
2022-12-01,AWS_01_Delhi,36.89775227228596,46.95596206101772,1012.1190472137988,0.4737238714039167,0
2022-12-02,AWS_01_Delhi,35.31493494415745,44.61730963851446,1011.666547653899,0.4266505716856836,0
2022-12-03,AWS_01_Delhi,34.39460166322089,44.027390600564175,1011.913372490361,0.096849855484972,0
2022-12-04,AWS_01_Delhi,35.244944395751595,51.3311315899815,1011.7055283881176,0.9213390830132032,0
2022-12-05,AWS_01_Delhi,36.437417390996046,46.38488292300925,1012.6724523841984,1.9792633450489057,0
2022-12-06,AWS_01_Delhi,35.06022481886807,48.768970546476126,1012.1762686191114,1.399894898542376,0
2022-12-07,AWS_01_Delhi,34.75704086585779,47.53232395722416,1013.1476193644644,1.6761041014547204,0
2022-12-08,AWS_01_Delhi,36.43720540332372,49.05000609094546,1012.1983427806056,0.1269472452422924,0
2022-12-09,AWS_01_Delhi,36.517146793501176,47.79733438195537,1011.9063475307636,4.538999934951021,0
2022-12-10,AWS_01_Delhi,35.46400062870108,43.6680797329291,1011.5357905593409,2.734799359737434,0
2022-12-11,AWS_01_Delhi,35.58925035172668,50.45826191823865,1011.4233843626838,2.4528284992322966,0
2022-12-12,AWS_01_Delhi,36.71192794294935,45.94282822590746,1011.5653927051123,2.597271080482096,0
2022-12-13,AWS_01_Delhi,34.25640439651878,42.71123369817757,1012.5237208761932,4.048126789794576,0
2022-12-14,AWS_01_Delhi,34.37862659869563,46.05577301026195,1012.6773976458538,1.1787293517750528,0
2022-12-15,AWS_01_Delhi,35.47004259757113,51.803806752269736,1011.6654883339156,0.3352442036990206,0
2022-12-16,AWS_01_Delhi,36.28200303569555,49.81588271749826,1012.9368125668057,1.4387331851963674,0
2022-12-17,AWS_01_Delhi,45.35561630466778,46.18524318171282,1012.2811239421465,2.037327279352253,1
2022-12-18,AWS_01_Delhi,38.91380871251066,46.15171062898716,1012.6295534799845,2.008643298560101,0
2022-12-19,AWS_01_Delhi,38.03137039440601,46.20517420661253,1013.3959013143904,1.1054888117950727,0
2022-12-20,AWS_01_Delhi,36.54559947547087,53.37323910373851,1013.0719662382462,0.1063721603805556,3
2022-12-21,AWS_01_Delhi,36.86078363588536,48.26404550264617,1012.523148387684,0.6957053861344417,3
2022-12-22,AWS_01_Delhi,35.48581127434099,48.38594361626363,1012.2457862459638,3.8030361880548993,3
2022-12-23,AWS_01_Delhi,37.05861972159809,50.16659074503774,1011.6495347551088,1.3172245670596223,3
2022-12-24,AWS_01_Delhi,36.74666337777934,47.77437769741762,1012.40000725058,1.1593637070523295,3
2022-12-25,AWS_01_Delhi,48.840525829729295,46.26550700324572,1012.6882314856912,0.4697121728787957,3
2022-12-26,AWS_01_Delhi,36.11473168388681,46.4405650532682,1012.3344806389496,0.6893646803297208,3
2022-12-27,AWS_01_Delhi,38.21725010170746,46.804153779305125,1012.7967666628492,3.3856446900885087,3
2022-12-28,AWS_01_Delhi,39.81644349829891,46.89899876016267,1012.935186607033,1.647002426619098,3
2022-12-29,AWS_01_Delhi,37.42974858619117,49.1876294249933,1012.8187287858505,2.3224226896124405,3
2022-12-30,AWS_01_Delhi,38.26745632032448,47.15702294374897,1012.6405719972768,0.9086537196319476,3
2022-12-31,AWS_01_Delhi,38.7685493209,49.19792023164674,1013.0843273359834,1.4923809860325328,3
2023-01-01,AWS_01_Delhi,37.19639136268064,46.75903554600132,1013.2553970370964,0.4282938047945073,3
2023-01-02,AWS_01_Delhi,38.19569419825875,47.24064636503063,1012.523643684524,1.8335149209059765,3
2023-01-03,AWS_01_Delhi,37.93622372996773,41.01606341609587,1013.8087055243196,0.8368793419835434,3
2023-01-04,AWS_01_Delhi,38.11807781150228,49.76794058165476,1013.0883107874624,0.8765616298559629,3
2023-01-05,AWS_01_Delhi,36.862730090098765,48.06908002821712,1013.1813544089472,1.5718316715798055,3
2023-01-06,AWS_01_Delhi,38.10614843366,50.03666377028679,1013.5603106065232,4.129899820664607,3
2023-01-07,AWS_01_Delhi,38.859982106361066,38.36924408575701,1013.3570241554304,0.0992198746384486,3
2023-01-08,AWS_01_Delhi,40.3297715039459,53.3408644972844,1013.7511258611833,2.612254747810728,3
2023-01-09,AWS_01_Delhi,39.62851156042552,46.6770497902249,1013.4521797239296,0.5187786722192034,3
2023-01-10,AWS_01_Delhi,41.45241496734006,50.44278759616406,1013.0363676010428,0.8802631938418446,3
2023-01-11,AWS_01_Delhi,37.1011525927506,44.0232773716794,1013.5572051822896,0.033235487984204,3
2023-01-12,AWS_01_Delhi,39.58669524801733,49.00840107545239,1012.8383458960768,0.5372556878544582,3
2023-01-13,AWS_01_Delhi,38.57578739569387,44.03923705242148,1013.4981228788968,1.047635342201444,3
2023-01-14,AWS_01_Delhi,41.60457168908858,45.35989270284898,1013.4607305366897,0.0867234792719325,3
2023-01-15,AWS_01_Delhi,37.12305966856394,53.00731155275814,1013.4066481615962,1.013243030345962,3
2023-01-16,AWS_01_Delhi,37.08812616617862,46.72948017807678,1013.4796475593488,3.928218676686868,3
2023-01-17,AWS_01_Delhi,37.4573999587611,47.99241711269885,1012.6360403430124,0.1670565106362368,3
2023-01-18,AWS_01_Delhi,35.17602065563339,49.99118258622309,1013.335479995442,2.168689067608202,3
2023-01-19,AWS_01_Delhi,37.57522050439176,48.91114363930921,1013.6889617739552,0.7906130411959876,3
2023-01-20,AWS_01_Delhi,35.15710881782362,47.92071817532796,1013.7549739951868,1.5970717636801846,0
2023-01-21,AWS_01_Delhi,36.45000607147209,48.61193941289349,1013.1935146738896,0.4521373063718478,0
2023-01-22,AWS_01_Delhi,36.66233090050383,54.77711546448944,1014.3723030062137,0.2606236805927749,0
2023-01-23,AWS_01_Delhi,38.88593084490968,47.44602721817534,1013.33823938838,0.2623564051923284,0
2023-01-24,AWS_01_Delhi,37.41600721648652,48.27638283400661,1014.2877045786752,0.1096497099010075,0
2023-01-25,AWS_01_Delhi,35.04045616458043,50.88142208930681,1014.0479843861604,0.3080414755165336,0
2023-01-26,AWS_01_Delhi,34.47039820256007,51.10456432581888,1013.542437530179,1.636945895679498,0
2023-01-27,AWS_01_Delhi,36.46490191549084,51.40974214452708,1014.7841141297856,3.2016782283872924,0
2023-01-28,AWS_01_Delhi,33.6524976478787,49.82762569381445,1013.3302821259274,2.5240268439921114,0
2023-01-29,AWS_01_Delhi,38.28270916519219,44.54730458420145,1014.4170447670366,1.7334136674546856,0
2023-01-30,AWS_01_Delhi,37.20423285324127,52.9435794821304,1014.4878422593414,0.1755287607159472,0
2023-01-31,AWS_01_Delhi,34.62776871251087,44.67327569383198,1013.682031783166,0.5120197822266446,0
2023-02-01,AWS_01_Delhi,32.65522845957939,49.09128622690663,1014.7430638647631,0.5561757445739454,0
2023-02-02,AWS_01_Delhi,37.14610700950551,45.99364015110366,1013.9509870857772,0.4314370039443028,0
2023-02-03,AWS_01_Delhi,34.83085949418391,48.13913878551247,1014.2492174409751,1.08542708642599,0
2023-02-04,AWS_01_Delhi,36.743800537050845,49.39490318485001,1014.263564431968,1.150364374409766,0
2023-02-05,AWS_01_Delhi,32.376911633907056,49.45170289828508,1014.0944461761724,0.6621498568758866,0
2023-02-06,AWS_01_Delhi,33.74807300756319,49.834338568043286,1014.5948575105016,0.6549441731772482,0
2023-02-07,AWS_01_Delhi,34.530724857003044,53.49256093555877,1014.6136981005064,2.645244376465631,0
2023-02-08,AWS_01_Delhi,34.46623213477187,50.09676207512544,1013.3698275102628,2.335929024403617,0
2023-02-09,AWS_01_Delhi,33.59078080677111,48.09027741813474,1014.9230347232194,0.5518114889350556,0
2023-02-10,AWS_01_Delhi,57.524208085416056,51.80342743557887,1013.466013128052,3.6764265727542496,1
2023-02-11,AWS_01_Delhi,32.39648617038093,52.56980025713737,1014.8395423386554,4.580519390769007,0
2023-02-12,AWS_01_Delhi,33.64634702050534,45.41056572256417,1014.9122398060796,0.5934412046816854,0
2023-02-13,AWS_01_Delhi,33.89973374479063,50.97934001140105,1013.8286223193396,0.6564207106862797,0
2023-02-14,AWS_01_Delhi,34.347738883603654,51.38613113858901,1014.193509510126,1.05671918365629,0
2023-02-15,AWS_01_Delhi,34.49775200716322,48.48708969656677,1013.8704609103206,4.24840140672203,0
2023-02-16,AWS_01_Delhi,31.59511752115885,53.60573333399108,1014.3398275614476,3.1350796663391804,0
2023-02-17,AWS_01_Delhi,30.830206212456837,49.128914926528914,1014.316816903835,0.1623268287210814,0
2023-02-18,AWS_01_Delhi,34.894780008419204,50.057886176700336,1014.883774441528,0.7481745003510715,0
2023-02-19,AWS_01_Delhi,33.32125896851394,49.26559256011869,1015.1717659900168,1.2090411472022606,0
2023-02-20,AWS_01_Delhi,31.5422632597835,49.93674176633219,1015.2366715591628,1.0491477491761023,0
2023-02-21,AWS_01_Delhi,34.83165483910674,46.70789015543242,1014.2795076888524,0.3232524900122662,0
2023-02-22,AWS_01_Delhi,32.51614876666398,45.78475614206732,1014.4772803766411,2.93654510543378,0
2023-02-23,AWS_01_Delhi,33.947116748966735,54.99806787442758,1013.7610030802388,1.6948794572820851,0
2023-02-24,AWS_01_Delhi,32.112855805655585,47.78473056601807,1014.2201430847666,2.729390274449161,0
2023-02-25,AWS_01_Delhi,34.93402939962442,47.463884610096784,1015.1253789231536,2.9359875102081423,0
2023-02-26,AWS_01_Delhi,34.30522050354934,44.0916901659325,1015.4701326645056,2.069608960754626,0
2023-02-27,AWS_01_Delhi,31.126087625153165,48.75009219168364,1014.064062375329,0.8676147708571158,0
2023-02-28,AWS_01_Delhi,32.78228893014,46.81410895063853,1014.4034020534788,1.4145171891405748,0
2023-03-01,AWS_01_Delhi,32.11652086991881,55.82707418338172,1014.7043250380722,0.2621827336099551,0
2023-03-02,AWS_01_Delhi,33.02310680318469,54.04934495677046,1014.874993288869,1.679656218374335,0
2023-03-03,AWS_01_Delhi,29.342707710264463,49.07548703037708,1014.3469816503276,0.2963110340908532,0
2023-03-04,AWS_01_Delhi,31.637387795893684,58.01843367876892,1014.9801655421188,1.7760081805537142,0
2023-03-05,AWS_01_Delhi,32.01250317746204,54.32871882951635,1014.5470430193836,0.3912645466650969,0
2023-03-06,AWS_01_Delhi,27.60170555383809,50.53229599382561,1014.7920356038652,0.1875819335192442,0
2023-03-07,AWS_01_Delhi,28.27832268055441,44.13297588901057,1015.0871697496073,0.2709964784145727,0
2023-03-08,AWS_01_Delhi,26.806260473679817,58.629421890892246,1014.831467111276,0.0029911832395659,0
2023-03-09,AWS_01_Delhi,29.27145514270262,47.71423900346291,1014.62374963017,1.902711617769396,0
2023-03-10,AWS_01_Delhi,30.56094996117957,47.07404604080557,1014.8002784651954,1.977398806475702,0
2023-03-11,AWS_01_Delhi,31.545914444141548,55.20612538536391,1014.8234929780432,1.0852034619405768,0
2023-03-12,AWS_01_Delhi,29.20999140064393,59.58669106567498,1014.6947066009428,0.2639656302611324,0
2023-03-13,AWS_01_Delhi,31.3470283349007,56.55008177783571,1014.7617947435208,0.1308787522860313,0
2023-03-14,AWS_01_Delhi,26.638051745177037,54.2195914051575,1015.7014366178428,0.0289714384757244,0
2023-03-15,AWS_01_Delhi,25.956130368567447,54.44346033992908,1015.1929293771544,0.2718299641726018,0
2023-03-16,AWS_01_Delhi,28.2298421288247,55.35147089156117,1014.77451940873,3.3226243607244523,0
2023-03-17,AWS_01_Delhi,28.69023973824656,55.20069139280189,1015.2799570775652,0.4146915797427531,0
2023-03-18,AWS_01_Delhi,27.86515454301009,53.90077649514064,1014.773218098825,0.6560638119016406,0
2023-03-19,AWS_01_Delhi,24.61222507603965,53.50367782778932,1015.5347632291382,0.16697647711645,0
2023-03-20,AWS_01_Delhi,27.3780956922874,53.13770344859704,1015.1405177791104,0.3772398969925246,0
2023-03-21,AWS_01_Delhi,25.35271473289268,51.19849357763333,1014.908961868541,1.0985325015287466,0
2023-03-22,AWS_01_Delhi,28.1108867083022,52.75372284602825,1015.1928060964092,1.4037940914926097,0
2023-03-23,AWS_01_Delhi,27.452609990382893,48.652654476588765,1014.1892608087536,0.4222564198856804,0
2023-03-24,AWS_01_Delhi,25.288663863113484,53.57265875787941,1014.41648125572,0.0891985691815223,0
2023-03-25,AWS_01_Delhi,25.72295079063643,51.03839256745294,1014.3874819156364,0.7439864775350638,0
2023-03-26,AWS_01_Delhi,24.69975587713653,50.83018127503938,1015.0599073611696,0.4002579626775837,0
2023-03-27,AWS_01_Delhi,25.989000674462737,54.81766957321211,1015.8580954920368,0.3718344442080344,0
